sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,stage2_raw,level
part2_field_service_3_S6_IMAGE_TEXT_CONTRADICTION_1_0042__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""extreme imbalance with empty bottom 80%"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in grey boxes"",""raw_type"":""OTHER""},{""text"":""meta-comment phrasing in first body point"",""raw_type"":""OTHER""},{""text"":""lack of formatting and scanability"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete redesign. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** All content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking grey boxes stacked vertically. There is no visual dist","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""body text boxes indented inconsistently""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""bland light grey boxes on white background""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""ex",page
part2_field_service_3_S6_IMAGE_TEXT_CONTRADICTION_1_0042__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S6_IMAGE_TEXT_CONTRADICTION""]","{""element"":""contradictory single-layer architecture text"",""quote"":""""}",,"[{""text"":""extreme imbalance of content vs white space"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in grey boxes"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete redesign. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** All content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking grey boxes stacked vertically. There is no visual dist","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""body text boxes indentation""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""light grey boxes on white background""
    },
    {
      ""type"": ""S6_IMAGE_TEXT_CONTRADICTION"",
      ""locator"":",page
part2_field_service_4_S6_IMAGE_TEXT_CONTRADICTION_1_0043__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S6_IMAGE_TEXT_CONTRADICTION""]","{""element"":""bullet point describes contradictory architecture"",""quote"":""""}",,"[{""text"":""extreme negative space in bottom 60%"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy and icons"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the layout feel unbalanced and unfinished.
*   **Lack of Alignment:** The three content boxes are shifted to the right, leaving an awkward gap on the left side of the slide.
*","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted to the right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""bland light blue/grey background""
    },
    {
      ""type"": ""S6_IMAGE_TEXT_CONTRADICTION"",
      ""locato",page
part2_field_service_4_S6_IMAGE_TEXT_CONTRADICTION_1_0043__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""extreme negative space in bottom 60%"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy and formatting"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the layout feel unbalanced and unfinished.
*   **Lack of Alignment:** The three content boxes are shifted to the right, leaving an awkward gap on the left side of the slide.
*","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted to the right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""bland light blue/grey background""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""tit",page
part2_field_service_5_S6_IMAGE_TEXT_CONTRADICTION_1_0044__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH"",""S5_MISSING_LOGIC_SECTION""]",,,"[{""text"":""excessive negative space at bottom"",""raw_type"":""OTHER""},{""text"":""unnecessary grey-outlined boxes"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in body"",""raw_type"":""OTHER""},{""text"":""generic system fonts and basic borders"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete redesign. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the layout feel unbalanced and unfinished.
*   **Alignment:** The content is pushed to the top-left, leaving an enormous amount of wasted white space on the right and bottom.
","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content pushed to top-left""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""excessive negative space at bottom""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""unnecessary grey-outlined boxes""
    },
  ",page
part2_field_service_5_S6_IMAGE_TEXT_CONTRADICTION_1_0044__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH"",""S5_MISSING_LOGIC_SECTION""]",,,"[{""text"":""excessive negative space at bottom"",""raw_type"":""OTHER""},{""text"":""unnecessary grey-outlined boxes"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in body"",""raw_type"":""OTHER""},{""text"":""generic system fonts and basic borders"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete redesign. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the layout feel unbalanced and unfinished.
*   **Alignment:** The content is pushed to the top-left, leaving an enormous amount of wasted white space on the right and bottom.
","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content pushed to top-left""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""excessive negative space at bottom""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""unnecessary grey-outlined boxes""
    },
  ",page
part2_fraud_detection_1_S6_IMAGE_TEXT_CONTRADICTION_1_0045__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S6_IMAGE_TEXT_CONTRADICTION""]","{""element"":""contradictory single-layer architecture text"",""quote"":""""}",,"[{""text"":""content crammed into top 20%"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy and imagery"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists only of text boxes with no imagery, icons, or data visualizations to supp","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text boxes shifted to the left""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""muted light-blue/grey background fills""
    },
    {
      ""type"": ""S6_IMAGE_TEXT_CONTRADICTION"",
      ""loca",page
part2_fraud_detection_1_S6_IMAGE_TEXT_CONTRADICTION_1_0045__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""placeholder meta-text in first bullet"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** There are no visuals, icons, or formatting to distinguish the importance of the points; it l","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes indented from left margin""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""bullet points do not support headline""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""l",page
part2_fraud_detection_2_S6_IMAGE_TEXT_CONTRADICTION_1_0046__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""extreme negative space at bottom"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, creating a massive imbalance.
*   **Lack of Alignment:** The three content boxes are shifted to the right, leaving an awkward gap on the left side of the slide.
*   **Tight Vertical Spacing:** The three content boxe","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted to the right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""poor color palette""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title does not",page
part2_fraud_detection_2_S6_IMAGE_TEXT_CONTRADICTION_1_0046__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""extreme negative space at bottom"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, creating a massive imbalance.
*   **Lack of Alignment:** The three content boxes are shifted to the right, leaving an awkward gap on the left side of the slide.
*   **Tight Vertical Spacing:** The three content boxe","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted to the right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""poor color palette""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title does not",page
part2_fraud_detection_3_S6_IMAGE_TEXT_CONTRADICTION_1_0047__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S5_MISSING_LOGIC_SECTION"",""S6_IMAGE_TEXT_CONTRADICTION""]","{""element"":""text box describes contradictory architecture"",""quote"":""""}",,"[{""text"":""extreme negative space bottom 60%"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in stacked boxes"",""raw_type"":""OTHER""},{""text"":""low contrast bland palette"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unformatted draft. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, creating a massive imbalance.
*   **Lack of Visual Hierarchy:** The content is presented as a series of identical, stacked boxes with no visual distinction between the introductory statement and ","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content blocks shifted right""
    },
    {
      ""type"": ""S6_IMAGE_TEXT_CONTRADICTION"",
      ""locator"": ""text box describes contradictory architecture""
    },
    {
      ""type"": ""S5_MISSING_LOGIC_SECTION"",
      ",page
part2_fraud_detection_3_S6_IMAGE_TEXT_CONTRADICTION_1_0047__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S5_MISSING_LOGIC_SECTION"",""S6_IMAGE_TEXT_CONTRADICTION""]","{""element"":""text box describes contradictory architecture"",""quote"":""""}",,"[{""text"":""extreme negative space bottom 60%"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in stacked boxes"",""raw_type"":""OTHER""},{""text"":""low contrast bland palette"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unformatted draft. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, creating a massive imbalance.
*   **Lack of Visual Hierarchy:** The content is presented as a series of identical, stacked boxes with no visual distinction between the introductory statement and ","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content blocks shifted right""
    },
    {
      ""type"": ""S6_IMAGE_TEXT_CONTRADICTION"",
      ""locator"": ""text box describes contradictory architecture""
    },
    {
      ""type"": ""S5_MISSING_LOGIC_SECTION"",
      ",page
part2_fraud_detection_4_S6_IMAGE_TEXT_CONTRADICTION_1_0048__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""reviewer's note left in final slide"",""raw_type"":""OTHER""},{""text"":""extreme negative space at bottom"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unfinished draft. Here are the specific issues:

**1. Content Mismatch (Critical)**
*   **Title vs. Body:** The title is ""GuardML detection metrics,"" but the body text discusses ""architecture"" and ""production workloads/migration."" There is no mention of metrics in the body.
*   **Internal Contradiction:** The first bullet point is a meta-comment","```json
{
  ""defects"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""Title vs. Body""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text boxes shifted to the right""
    },
    {
      ""type"": ""G7_RENDER_CONTAINMENT_OVERFLOW"",
      ""locator"": ""text touching b",page
part2_fraud_detection_4_S6_IMAGE_TEXT_CONTRADICTION_1_0048__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""reviewer's note left in final slide"",""raw_type"":""OTHER""},{""text"":""extreme negative space at bottom"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unfinished draft. Here are the specific issues:

**1. Content Mismatch (Critical)**
*   **Title vs. Body:** The title is ""GuardML detection metrics,"" but the body text discusses ""architecture"" and ""production workloads/migration."" There is no mention of metrics in the body.
*   **Internal Contradiction:** The first bullet point is a meta-comment","```json
{
  ""defects"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""Title vs. Body""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text boxes shifted to the right""
    },
    {
      ""type"": ""G7_RENDER_CONTAINMENT_OVERFLOW"",
      ""locator"": ""text touching b",page
